1.01635 562773
1.01659 562776
1.01683 562779
1.01707 562782
1.01731 562785
1.01755 562788
1.01779 562791
1.01803 562794
1.01827 562797
1.01851 562800
1.01875 562803
1.01899 562806
1.01923 562809
1.01947 562812
1.01971 562815
1.01995 562818
1.02019 562821
1.02043 562824
1.02067 562827
1.02091 562830
1.02115 562833
1.03029 562836
1.03053 562839
1.03077 562842
1.03101 562845
1.03125 562848
1.03149 562851
1.03173 562854
1.03197 562857
1.03221 562860
1.03245 562863
1.03269 562866
1.03293 562869
1.03317 562872
1.03341 562875
1.03365 562878
1.03389 562881
1.03413 562884
1.03437 562887
1.03461 562890
1.03485 562893
1.03509 562896
1.03533 562899
1.03557 562902
1.03581 562905
1.03605 562908
1.03629 562911
1.03654 562914
1.03678 562917
1.03702 562920
1.03726 562923
1.04471 562926
1.04495 562929
1.04519 562932
1.04543 562935
1.04567 562938
1.04591 562941
1.04615 562944
1.04639 562947
1.04663 562950
1.04687 562953
1.04711 562956
1.04735 562959
1.04759 562962
1.04783 562965
1.04807 562968
1.04831 562971
1.04855 562974
1.04879 562977
1.04903 562980
1.04927 562983
1.04951 562986
1.04975 562989
1.04999 562992
1.05023 562995
1.05047 562998
1.05071 563001
1.05095 563004
1.05119 563007
1.05144 563010
1.05168 563013
1.05192 563016
1.05216 563019
1.0524 563022
1.05264 563025
1.05288 563028
1.05312 563031
1.05336 563034
1.0536 563037
1.05384 563040
1.05408 563043
1.05432 563046
1.05456 563049
1.0548 563052
1.05504 563055
1.05528 563058
1.05552 563061
1.05576 563064
1.056 563067
1.05624 563070
1.05648 563073
1.05672 563076
1.05696 563079
1.0572 563082
1.05744 563085
1.05768 563088
1.05792 563091
1.05816 563094
1.0584 563097
1.05864 563100
1.05889 563103
1.05913 563106
1.05937 563109
1.05961 563112
1.05985 563115
1.06009 563118
1.06033 563121
1.06057 563124
1.07787 563127
1.08051 563130
1.08316 563133
1.0858 563136
1.08628 563139
1.08676 563142
1.08724 563145
1.08772 563148
1.0882 563151
1.08868 563154
1.08917 563157
1.08965 563160
1.09013 563163
1.09061 563166
1.09109 563169
1.09157 563172
1.09205 563175
1.09253 563178
1.09301 563181
1.09349 563184
1.09397 563187
1.09445 563190
1.09493 563193
1.09541 563196
1.09589 563199
1.09637 563202
1.09686 563205
1.09734 563208
1.09758 563211
1.09782 563214
1.09806 563217
1.0983 563220
1.09854 563223
1.09878 563226
1.09902 563229
1.09926 563232
1.0995 563235
1.09974 563238
1.09998 563241
1.10022 563244
1.10046 563247
1.1007 563250
1.10094 563253
1.10118 563256
1.10142 563259
1.10166 563262
1.1019 563265
1.10214 563268
1.10238 563271
1.10262 563274
1.10286 563277
1.1031 563280
1.10334 563283
1.10358 563286
1.10382 563289
1.10407 563292
1.10431 563295
1.10455 563298
1.10479 563301
1.10503 563304
1.10527 563307
1.10551 563310
1.10575 563313
1.10599 563316
1.10623 563319
1.10647 563322
1.10671 563325
1.10695 563328
1.10719 563331
1.10743 563334
1.10767 563337
1.10791 563340
1.10815 563343
1.10839 563346
1.10863 563349
1.10887 563352
1.10911 563355
1.10935 563358
1.10959 563361
