0.578264 2138696
0.578504 2141592
0.578745 2144488
0.578985 2147384
0.579225 2150280
0.579466 2153176
0.579706 2156072
0.579946 2158968
0.580186 2161864
0.580427 2164760
0.580667 2167656
0.580907 2170552
0.581148 2173448
0.581388 2176344
0.581628 2179240
0.581869 2182136
0.582109 2185032
0.582349 2187928
0.58259 2190824
0.58283 2193720
0.58307 2196616
0.583311 2199512
0.583551 2202408
0.583791 2205304
0.584032 2208200
0.584272 2211096
0.584512 2213992
0.584753 2216888
0.584993 2219784
0.585233 2222680
0.585474 2225576
0.590761 2228472
0.591001 2231368
0.591241 2234264
0.591482 2237160
0.591722 2240056
0.591962 2242952
0.592202 2245848
0.592443 2248744
0.592683 2251640
0.592923 2254536
0.593164 2257432
0.593404 2260328
0.593644 2263224
0.593885 2266120
0.594125 2269016
0.594365 2271912
0.594606 2274808
0.594846 2277704
0.595086 2280600
0.595327 2283496
0.595567 2286392
0.595807 2289288
0.596048 2292184
0.596288 2295080
0.596528 2297976
0.596769 2300872
0.597009 2303768
0.597249 2306664
0.59749 2309560
0.59773 2312456
0.59797 2315352
0.59821 2318248
0.598451 2321144
0.598691 2324040
0.598931 2326936
0.599172 2329832
0.599412 2332728
0.599652 2335624
0.599893 2338520
0.600133 2341416
0.600373 2344312
0.600614 2347208
0.600854 2350104
0.601094 2353000
0.601335 2355896
0.601575 2358792
0.601815 2361688
0.602056 2364584
0.602296 2367480
0.602536 2370376
0.602777 2373272
0.603017 2376168
0.603257 2379064
0.603498 2381960
0.603738 2384856
0.603978 2387752
0.604218 2390648
0.604459 2393544
0.604699 2396440
0.604939 2399336
0.60518 2402232
0.60542 2405128
0.60566 2408024
0.605901 2410920
0.606141 2413816
0.606381 2416712
0.606622 2419608
0.606862 2422504
0.607102 2425400
0.607343 2428296
0.607583 2431192
0.607823 2434088
0.608064 2436984
0.608304 2439880
0.608544 2442776
0.608785 2445672
0.609025 2448568
0.609265 2451464
0.609506 2454360
0.609746 2457256
0.609986 2460152
0.610226 2463048
0.610467 2465944
0.610707 2468840
0.610947 2471736
0.611188 2474632
0.611428 2477528
0.611668 2480424
0.611909 2483320
0.612149 2486216
0.612389 2489112
0.61263 2492008
0.61287 2494904
0.61311 2497800
0.613351 2500696
0.613591 2503592
0.613831 2506488
0.614072 2509384
0.614312 2512280
0.614552 2515176
0.614793 2518072
0.615033 2520968
0.615273 2523864
0.615514 2526760
0.615754 2529656
0.615994 2532552
0.616234 2535448
0.616475 2538344
0.616715 2541240
0.616955 2544136
0.617196 2547032
0.617436 2549928
0.617676 2552824
0.617917 2555720
0.618157 2558616
0.618397 2561512
0.618638 2564408
0.618878 2567304
0.619118 2570200
0.619359 2573096
0.619599 2575992
0.619839 2578888
0.62008 2581784
0.62032 2584680
0.62056 2587576
0.620801 2590472
0.621041 2593368
0.621281 2596264
0.623084 2599160
0.623446 2594816
0.623566 2593368
0.623687 2589024
0.623807 2587576
0.623927 2583232
0.624047 2581784
0.624167 2577440
0.624288 2576039
0.624408 2571648
0.624528 2570200
0.624648 2565856
0.624768 2564408
0.624888 2560219
0.625008 2558616
0.625129 2554272
0.625249 2552824
0.625369 2548480
0.625489 2547032
0.625609 2542688
0.625729 2541240
0.62585 2536896
0.62597 2535448
0.62609 2531104
0.62621 2529656
0.62633 2525312
0.62645 2523971
0.626571 2519520
0.626691 2518072
0.626811 2513728
0.626931 2512280
0.627051 2507936
0.627171 2506488
0.627292 2502144
0.627412 2500696
0.627532 2496352
0.627652 2494904
0.627772 2490560
0.627892 2489112
0.628012 2484827
0.628133 2483320
0.628253 2478976
0.628373 2477528
0.628493 2473184
0.628613 2471904
0.628733 2467392
0.628854 2465944
