0.990394 556125
0.990754 556128
0.990995 556131
0.991235 556134
0.991475 556137
0.991716 556140
0.992076 556143
0.992316 556146
0.992557 556149
0.992797 556152
0.993037 556155
0.993518 556158
0.993999 556161
0.994479 556164
0.99496 556167
0.995441 556170
0.995921 556173
0.996402 556176
0.996883 556179
0.997363 556182
0.997844 556185
0.998324 556188
0.998805 556191
0.999286 556194
0.999766 556197
1.00025 556200
1.00073 556203
1.00121 556206
1.00169 556209
1.00217 556212
1.00265 556215
1.00313 556218
1.00361 556221
1.00409 556224
1.00457 556227
1.02176 556230
1.022 556233
1.02224 556236
1.02248 556239
1.02272 556242
1.02296 556245
1.0232 556248
1.02344 556251
1.02368 556254
1.02392 556257
1.02416 556260
1.0244 556263
1.02464 556266
1.02488 556269
1.02512 556272
1.02536 556275
1.0256 556278
1.02584 556281
1.02608 556284
1.02632 556287
1.02656 556290
1.0268 556293
1.02704 556296
1.02728 556299
1.02752 556302
1.02776 556305
1.028 556308
1.02824 556311
1.02848 556314
1.02872 556317
1.02897 556320
1.02921 556323
1.02945 556326
